model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gemma-4-26B-A4B-it (global attn),moe_gate,2,bf16,2048,2816,128,0.06919046875699918,0.0653185,0.081507,21.33812697793944,0.062399711899889666,0.06038,0.064373,23.660285649533755,,0.9018541573846098,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,2,bf16,4096,2816,128,0.10688698314442724,0.1054455,0.10862749999999999,27.62534715766229,0.1050150360462291,0.10404250000000001,0.105612,28.117783197257012,,0.9824866691609329,tie,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,2,bf16,8192,2816,128,0.19127877164460733,0.18881599999999998,0.198656,30.87420512597428,0.1944746108140741,0.193994,0.194937,30.36684329784304,,1.0167077566527067,tie,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,1,2816,128,0.019044342049068408,0.018161,0.020171,0.03785355241691136,0.00936808146037897,0.006971,0.011682,0.07695236244997782,,0.4919089058704041,sgl,0.9918985558295175
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,8,2816,128,0.018271492847989075,0.017339,0.019442,0.31563748227801336,0.00936722422936828,0.0077595,0.012499,0.6156752372723904,,0.5126687954454262,sgl,7.509333333333333
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,16,2816,128,0.01934093069031383,0.0175065,0.020922999999999997,0.5963692329333735,0.010863507005839395,0.008778000000000001,0.014673499999999999,1.0617506845441365,,0.5616848113353702,sgl,14.150753768844222
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,32,2816,128,0.021386163585184755,0.0199515,0.023254499999999997,1.0786727553127295,0.013991729236442577,0.010653,0.0177805,1.64873630772641,,0.6542421309325126,sgl,25.36936936936937
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,64,2816,128,0.025191364846137383,0.023663999999999998,0.0273675,1.8314745660584675,0.017463615827186633,0.016043,0.019346,2.6419124456560303,,0.6932381764088636,sgl,42.02985074626866
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,128,2816,128,0.019023037960279706,0.017741,0.020837,4.850680958145091,0.017872007121022996,0.0174805,0.0187465,5.163084782539981,,0.939492795963501,sgl,62.577777777777776
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,256,2816,128,0.029895587814481723,0.028762000000000003,0.0322835,6.173130869519228,0.020802556179152793,0.0203645,0.021101500000000002,8.871475909530075,,0.6958403463495648,sgl,82.82352941176471
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,512,2816,128,0.03893924322965138,0.0380275,0.0402395,9.478837321597956,0.029007883868606272,0.028066,0.030951,12.72408403425306,,0.7449524300594883,sgl,98.80701754385964
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,1024,2816,128,0.0533385552689093,0.0519655,0.055577,13.83984812258855,0.039944573399408885,0.0397025,0.040181499999999995,18.48054544527753,,0.7488874267033685,sgl,109.35922330097087
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,2048,2816,128,0.06779924099960397,0.0658675,0.0693755,21.775981356614654,0.05975908483771279,0.0581535,0.0603145,24.705783430409497,,0.881412298377527,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,4096,2816,128,0.10592574524895662,0.104081,0.109649,27.876037209462876,0.10496993665456135,0.1044065,0.105771,28.129863750581674,,0.9909766167597043,tie,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,2,fp16,8192,2816,128,0.1921731621533628,0.1904615,0.1940905,30.73051390644799,0.19630742540274002,0.195985,0.19676949999999999,30.08332476412566,,1.0215132186151876,onednn,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,1,2816,128,0.019624839148450854,0.01799,0.023452,0.036733855220255705,0.011407785213013858,0.0087765,0.01287,0.06319333565095624,,0.5812931829260046,sgl,0.9918985558295175
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,8,2816,128,0.01761968977569936,0.0166875,0.0192405,0.3273138218332275,0.010065078360872308,0.0076690000000000005,0.012241499999999999,0.572987888740111,,0.5712403844223077,sgl,7.509333333333333
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,16,2816,128,0.01957969721563625,0.017464,0.0220425,0.5890967502188306,0.01218357985319381,0.010542,0.0128475,0.946711569094069,,0.6222557846024332,sgl,14.150753768844222
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,32,2816,128,0.021857476266481428,0.02105,0.0224765,1.055413338610183,0.013588052614863743,0.0101875,0.015059,1.6977173001792447,,0.6216661269215744,sgl,25.36936936936937
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,64,2816,128,0.02428961996413688,0.023598,0.025098500000000003,1.8994675119709914,0.015179759128200335,0.013861,0.018637,3.039398952931205,,0.6249483997943539,sgl,42.02985074626866
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,128,2816,128,0.01933835679485609,0.0182975,0.019742000000000003,4.771588867599372,0.015532137312648457,0.014447,0.017627999999999998,5.940887988728823,,0.8031777196695393,sgl,62.577777777777776
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,256,2816,128,0.029466529592515594,0.028589999999999997,0.029865,6.263017007841838,0.02116231295447601,0.020723,0.021442999999999997,8.720661885919526,,0.7181813823047276,sgl,82.82352941176471
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,512,2816,128,0.035782627991750124,0.0351325,0.036392499999999994,10.315026388925311,0.02852618397240409,0.0281825,0.029718500000000002,12.938945929713627,,0.7972076276505168,sgl,98.80701754385964
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,1024,2816,128,0.054260620078457764,0.053142,0.0558345,13.60466398895937,0.04046352791107063,0.039277,0.041559,18.243527989511577,,0.7457254976548863,sgl,109.35922330097087
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,2048,2816,128,0.06759447499534957,0.066788,0.069478,21.841948000950882,0.061100759166758924,0.0592245,0.06275900000000001,24.16328419047228,,0.9039312631833089,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,4096,2816,128,0.10693391627286358,0.10461200000000001,0.10837250000000001,27.613222436045056,0.10458961693731665,0.10292799999999999,0.1086115,28.23215250677977,,0.9780771207372133,sgl,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,8192,2816,128,0.1904606399877081,0.188157,0.1928775,31.0068265673219,0.19404705560561883,0.192701,0.195624,30.43375233686874,,1.0188302192943497,tie,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,4,bf16,16384,2816,128,0.3509849462397373,0.3500665,0.3520715,33.65147192362058,0.43973703283132803,0.4387045,0.44081400000000004,26.85959831027118,,1.252865792514558,onednn,121.5266351989211
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,1,2816,128,0.018050089530189835,0.0145895,0.0227925,0.03993863846460479,0.009025000799025597,0.006973,0.011819,0.07987766605824932,,0.4999975642187676,sgl,0.9918985558295175
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,8,2816,128,0.017794819181898323,0.017015,0.019126999999999998,0.3240925317109498,0.00990670922641185,0.0077845,0.012454,0.5821477009362909,,0.5567187351074291,sgl,7.509333333333333
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,16,2816,128,0.018866435338987977,0.0172975,0.020754500000000002,0.6113680614675521,0.012794922594286965,0.0115835,0.0143475,0.9014775912087324,,0.6781844245821004,sgl,14.150753768844222
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,32,2816,128,0.020470726072782885,0.0190035,0.0215845,1.1269102970739884,0.015953500593516697,0.014018,0.019264,1.4459943674916602,,0.779332425083245,sgl,25.36936936936937
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,64,2816,128,0.02461063333099116,0.021719000000000002,0.028392,1.8746914546852043,0.01771810950970658,0.016144,0.019313499999999997,2.603965393414258,,0.719937161771245,sgl,42.02985074626866
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,128,2816,128,0.01971164494861067,0.01822,0.0227015,4.681227175132523,0.017802695772016496,0.0164545,0.018647,5.183186253457396,,0.9031562722659165,sgl,62.577777777777776
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,256,2816,128,0.029748107340607628,0.0291305,0.031584,6.203735043946175,0.021194001375951288,0.020021999999999998,0.022421999999999997,8.707623101761573,,0.7124487327306512,sgl,82.82352941176471
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,512,2816,128,0.038322510194581355,0.0378675,0.038656499999999996,9.631382446658963,0.02908735738357157,0.0281955,0.0307575,12.689318838172131,,0.759014929760118,sgl,98.80701754385964
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,1024,2816,128,0.05254834940096187,0.051691,0.0533445,14.047967489279268,0.03955637787692974,0.038613,0.0399575,18.661908486584032,,0.7527615677345268,sgl,109.35922330097087
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,2048,2816,128,0.06748377707928277,0.064805,0.07049849999999999,21.87777673240591,0.05976099261469539,0.058678999999999995,0.061577,24.704994736599314,,0.8855608740525248,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,4096,2816,128,0.10689551006386888,0.10324749999999999,0.111916,27.623143518710382,0.1051935919995079,0.1037145,0.107105,28.07005597844604,,0.9840786758644576,tie,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,8192,2816,128,0.19216330826398967,0.19064350000000002,0.1946635,30.732089728009086,0.19503075785393753,0.1938155,0.196134,30.28024962310205,,1.0149219412168353,tie,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,4,fp16,16384,2816,128,0.3557816798976404,0.3541725,0.35824049999999996,33.19777473477024,0.4424619522442792,0.4373865,0.44534050000000003,26.694182412952802,,1.243633321343519,onednn,121.5266351989211
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,1,2816,128,0.01924546071813248,0.017916,0.0226785,0.03745797570441086,0.011637883775255714,0.0085935,0.012988,0.061943907837673874,,0.6047079852076941,sgl,0.9918985558295175
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,8,2816,128,0.017349492372336205,0.016406499999999997,0.0182005,0.3324113395499548,0.011593165196457932,0.0100535,0.012108,0.49746276381553217,,0.6682135100934281,sgl,7.509333333333333
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,16,2816,128,0.019577690024466132,0.017363999999999997,0.020567500000000002,0.5891571470171201,0.012621166420870937,0.010723,0.014088,0.9138882742981898,,0.6446708679674841,sgl,14.150753768844222
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,32,2816,128,0.021692351381023177,0.0204945,0.0229785,1.0634472766369094,0.01524590047347367,0.014016,0.018099999999999998,1.5131065587196482,,0.7028237836314524,sgl,25.36936936936937
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,64,2816,128,0.025491419215558246,0.0250445,0.0256715,1.80991664723951,0.016655304826009725,0.016008,0.017911,2.770129065902757,,0.653369068437133,sgl,42.02985074626866
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,128,2816,128,0.019710215284195476,0.0191385,0.020288,4.681566724133649,0.014722433241670538,0.014313,0.015366000000000001,6.267624820252179,,0.7469443143766997,sgl,62.577777777777776
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,256,2816,128,0.02988800247904751,0.029829500000000002,0.030038000000000002,6.174697560647463,0.0209733798129517,0.0198955,0.0221665,8.799219660630717,,0.7017324034168807,sgl,82.82352941176471
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,512,2816,128,0.035836222916601254,0.0344845,0.0368155,10.2995997334589,0.02911262419393335,0.028328,0.031684000000000004,12.678305794120574,,0.8123798164132645,sgl,98.80701754385964
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,1024,2816,128,0.05323493738019003,0.052332500000000004,0.055194,13.866786368658351,0.03927815774206392,0.039095500000000005,0.0395215,18.794096934170785,,0.7378266919250711,sgl,109.35922330097087
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,2048,2816,128,0.07003927104350678,0.06761,0.0716835,21.079531325831436,0.06189109139627191,0.060915,0.0628135,23.854725691409158,,0.8836627005701786,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,4096,2816,128,0.10786406857330093,0.10608000000000001,0.11070650000000001,27.375103267065985,0.10528241871985881,0.1039635,0.106188,28.046373287233685,,0.9760657104113618,sgl,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,8192,2816,128,0.19018385693691553,0.189354,0.1915625,31.051952185189386,0.19438580796735877,0.1938165,0.19530150000000002,30.380716029390705,,1.0220941519333948,onednn,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,16384,2816,128,0.36005166414905715,0.3589175,0.36277099999999995,32.80407019341068,0.4360934623627478,0.4324245,0.442036,27.084010844848056,,1.211196908069866,onednn,121.5266351989211
gemma-4-26B-A4B-it (global attn),moe_gate,8,bf16,32768,2816,128,0.7370647076750036,0.724854,0.7425474999999999,32.0491808684128,0.84841137025364,0.8419840000000001,0.853982,27.843002765200918,,1.1510676897417436,onednn,121.97901861252114
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,1,2816,128,0.018293606148084472,0.016462499999999998,0.020587,0.03940699248493907,0.01039116223720052,0.007566,0.011991,0.06937587764910273,,0.5680215345780023,sgl,0.9918985558295175
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,8,2816,128,0.018398794911618162,0.016823499999999998,0.0197935,0.3134535727858049,0.012160592609273805,0.0117395,0.012487499999999999,0.474250571933632,,0.6609450601351525,sgl,7.509333333333333
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,16,2816,128,0.0186973516367456,0.0172345,0.0201085,0.6168967789711863,0.011674921802991511,0.008712000000000001,0.014758,0.9879583088123564,,0.624415801222189,sgl,14.150753768844222
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,32,2816,128,0.02088142574624622,0.0195465,0.0221395,1.1047460207139819,0.015371613280603458,0.0108725,0.0181335,1.5007320037844702,,0.7361381098877675,sgl,25.36936936936937
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,64,2816,128,0.025389248687135418,0.023438,0.026819,1.8172000506410224,0.017526285423676034,0.016528,0.018209,2.632465630034397,,0.6903034288114441,sgl,42.02985074626866
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,128,2816,128,0.020195173242622443,0.0178215,0.0212605,4.569145651360487,0.01836826935219469,0.0163025,0.0200225,5.0235918382248,,0.9095375975001777,sgl,62.577777777777776
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,256,2816,128,0.029670553557300736,0.028443000000000003,0.030981,6.219950552779283,0.020606002929719012,0.020313499999999998,0.020843,8.956097726931487,,0.6944933767387936,sgl,82.82352941176471
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,512,2816,128,0.03825537647651016,0.037695,0.0392395,9.64828439805413,0.029292228381776957,0.02848,0.0305765,12.600569242783205,,0.7657022640925566,sgl,98.80701754385964
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,1024,2816,128,0.05227978022836676,0.0512705,0.05319,14.120134032228727,0.03968445231504445,0.038647,0.041034,18.601680530693578,,0.7590784074014116,sgl,109.35922330097087
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,2048,2816,128,0.06617143231636473,0.06493550000000001,0.0675415,22.311667683742662,0.059439342887954445,0.05767750000000001,0.0603835,24.838683206560074,,0.898262902996806,sgl,115.52820512820513
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,4096,2816,128,0.10632882613329632,0.103852,0.11184,27.7703622185983,0.10487738275169789,0.10366249999999999,0.1060365,28.154688251430418,,0.9863494836312886,tie,118.88126649076517
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,8192,2816,128,0.1899552292302721,0.1890655,0.1906995,31.089325921325365,0.19493901020354126,0.19280550000000002,0.19674049999999998,30.294500961268955,,1.026236608454867,onednn,120.63186077643908
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,16384,2816,128,0.3575804296171056,0.3556085,0.3641305,33.030778772337456,0.4429998752531942,0.442449,0.443422,26.661768374651114,,1.2388817691380791,onednn,121.5266351989211
gemma-4-26B-A4B-it (global attn),moe_gate,8,fp16,32768,2816,128,0.7277501328880249,0.719156,0.7376175,32.45938277504189,0.9427594714021151,0.930639,0.9584055,25.056571527059603,,1.2954439014127568,onednn,121.97901861252114
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,1,2816,128,0.018209702873862803,0.017835999999999998,0.01916,0.039588564678599676,0.011621096763746517,0.0111345,0.0122675,0.06203338761010289,,0.638181569696384,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,8,2816,128,0.01767653435962163,0.0163705,0.019719,0.32626123892101255,0.010762872501823933,0.0076235,0.012639500000000001,0.5358391079168378,,0.6088791096069985,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,16,2816,128,0.02005829892207938,0.018269,0.0223165,0.5750405876793201,0.012268091534261578,0.011135,0.0126675,0.940189920150792,,0.6116217323273285,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,32,2816,128,0.021672854703319172,0.0190775,0.022915,1.0644039428948444,0.01536311865921819,0.012466999999999999,0.017993000000000002,1.5015617929995169,,0.7088645621227436,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,64,2816,128,0.025228907562647875,0.02472,0.025923,1.828749179306823,0.015354192556345797,0.014905000000000002,0.0163855,3.0048694407529566,,0.6085952203129922,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,128,2816,128,0.019133196401313873,0.0188925,0.019528499999999997,4.822753400140893,0.015748273491009223,0.01451,0.01758,5.85935264920819,,0.8230863866493208,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,256,2816,128,0.029802885433689703,0.029600500000000002,0.030032,6.192332497825267,0.02116696923844789,0.0206285,0.022328,8.718743525397235,,0.7102322117616295,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,512,2816,128,0.035430018668291034,0.034898,0.0358035,10.417684378200287,0.02941941214901195,0.028268500000000002,0.031276,12.546095419258611,,0.8303527137382396,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,1024,2816,128,0.053444186222854656,0.052256,0.0545015,13.812494046065579,0.03930162737630114,0.0384915,0.0408795,18.782873720011214,,0.7353770382510634,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,2048,2816,128,0.06594484002562057,0.0640655,0.068246,22.388332543173934,0.06083858034804498,0.0596625,0.0626265,24.26741386064317,,0.9225677145385184,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,1,bf16,4096,2816,128,0.11237104180349246,0.111,0.1133605,26.277143725014646,0.10857168132251264,0.10681299999999999,0.110547,27.19668683428347,,0.9661891496242965,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,1,2816,128,0.01808008968756126,0.0169695,0.019111,0.03987236858100113,0.0111482322892942,0.009148,0.011855000000000001,0.0646646016420277,,0.6166027094967323,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,8,2816,128,0.01815908574938017,0.016684499999999998,0.0188205,0.3175913192764593,0.01216990286477714,0.0120755,0.012462,0.47388775934208,,0.6701825759698579,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,16,2816,128,0.018912122904659736,0.01705,0.0212355,0.6098911295229615,0.0119122333895139,0.0087425,0.014751,0.9682765290808896,,0.6298728836295189,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,32,2816,128,0.021354035336728125,0.018702,0.0235215,1.0802956741540446,0.015544195032790227,0.010995999999999999,0.0201905,1.4840699020654986,,0.7279277564018453,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,64,2816,128,0.024361834608703867,0.0237165,0.025186,1.893837009447404,0.01762234731369552,0.016628999999999998,0.0187055,2.618115690192052,,0.7233587944727078,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,128,2816,128,0.020587567448601723,0.019205,0.021349,4.482058807111142,0.017751041997996323,0.0167115,0.0185125,5.198268812073998,,0.8622214373948267,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,256,2816,128,0.02954652321154135,0.028389499999999998,0.030855,6.246060650814984,0.02065014213893837,0.020095500000000002,0.0211495,8.936954271709808,,0.6989026083066211,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,512,2816,128,0.038701141623620317,0.037996,0.0396425,9.537154112651018,0.029406734948332333,0.028506999999999998,0.031878000000000004,12.551504022752166,,0.7598415373458812,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,1024,2816,128,0.053271350362722444,0.052374500000000004,0.054558999999999996,13.857307895775936,0.039506049525579935,0.038783,0.0405855,18.68568264518631,,0.7416003021621352,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,2048,2816,128,0.0656963433292492,0.0643425,0.0674755,22.47301650566421,0.05919228042203135,0.058401499999999995,0.060991000000000004,24.942357305269255,,0.9009980985605004,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,4096,2816,128,0.10595452182453191,0.1054055,0.106241,27.868466254701488,0.1059374182720872,0.1045925,0.107354,27.87296560707306,,0.9998385764746026,tie,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,1,2816,128,0.01893967366421124,0.0179385,0.02046,0.03806274663339203,0.01177681881802222,0.0107445,0.012650499999999999,0.06121313498487413,,0.6218068498337391,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,8,2816,128,0.017556792119759714,0.0165435,0.0192205,0.3284864319552546,0.011890411184947262,0.011065499999999999,0.012247500000000001,0.48502679262269593,,0.677254199049547,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,16,2816,128,0.019116785663600047,0.017661,0.020491500000000003,0.6033616844887443,0.012330073297310758,0.010648999999999999,0.0131945,0.9354637009753777,,0.6449867417192549,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,32,2816,128,0.021570756036420044,0.020465,0.023620500000000003,1.0694419778820397,0.014127541831458595,0.0113975,0.0176595,1.632886476303449,,0.6549395768792557,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,64,2816,128,0.024925856079494563,0.0245415,0.025219,1.850983326424452,0.015427393364048603,0.0140635,0.017125,2.990611758660194,,0.6189313343881521,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,128,2816,128,0.01922572627081873,0.0189115,0.0198575,4.799542378799845,0.014831023887504843,0.014027999999999999,0.016065,6.221734163461334,,0.7714155334675563,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,256,2816,128,0.030360028157472456,0.029866,0.030884500000000002,6.078695811570821,0.021354191126806563,0.020832,0.022375,8.64230234262208,,0.7033653268055582,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,512,2816,128,0.03578607653838076,0.034728499999999995,0.036564,10.314032375249063,0.029952942797611085,0.028811,0.0309255,12.322620668491968,,0.8369999087630183,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,1024,2816,128,0.0529740067983247,0.0519375,0.05461,13.935089086433715,0.03932113414071222,0.038514,0.0400455,18.77355575142699,,0.7422722296693582,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,2048,2816,128,0.06671341741473998,0.0648435,0.070202,22.13040592451794,0.061076741544227355,0.0591005,0.0629875,24.172786083077163,,0.9155091121255133,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,4096,2816,128,0.1114456761174974,0.110512,0.11309150000000001,26.495330450387932,0.10753143871928239,0.1062925,0.11002,27.459783400726597,,0.9648776198899972,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,8192,2816,128,0.19750369025106684,0.19597350000000002,0.200548,29.901112351332888,0.19557710630616393,0.19406600000000002,0.19693149999999998,30.195661156552635,,0.9902453268470385,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,1,2816,128,0.018414306213885102,0.01784,0.018896,0.039148691871780446,0.009698871643112686,0.0071085,0.011967,0.07432782147518356,,0.5267030715389842,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,8,2816,128,0.01770604158439595,0.017276,0.0181445,0.3257175226044037,0.011045270476699743,0.007869000000000001,0.013135999999999998,0.5221391374856755,,0.6238136527609741,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,16,2816,128,0.019342769125817186,0.0169925,0.0209365,0.5963125509576024,0.011446194377545222,0.00904,0.0140865,1.0077005177046172,,0.5917557255164544,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,32,2816,128,0.0214418865006331,0.019195,0.022951,1.0758695135952179,0.015810709402672353,0.0108625,0.018334000000000003,1.4590535701137415,,0.7373749227804894,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,64,2816,128,0.02528444435928943,0.0243805,0.026362,1.8247323668415625,0.014930908113315815,0.010905,0.018467,3.090056120488303,,0.5905175490965552,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,128,2816,128,0.02077173170228637,0.01858,0.023398000000000002,4.442320424822511,0.018280728991580664,0.017081,0.019056,5.04764815683761,,0.880077272978087,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,256,2816,128,0.029815553988579,0.0286755,0.03215,6.189701391115944,0.020497624717760426,0.020314,0.0207205,9.003451792153012,,0.6874809277604617,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,512,2816,128,0.03892991729831493,0.0381215,0.0412945,9.481108042733407,0.029243157415057806,0.028252,0.030612,12.62171340670432,,0.7511744037617976,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,1024,2816,128,0.053656229151077685,0.052254999999999996,0.055111,13.757908740129444,0.03961780191798966,0.039098499999999994,0.040012,18.632974780582142,,0.7383635142611198,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,2048,2816,128,0.06639100631161172,0.064706,0.0697045,22.237876634531144,0.05845877961740812,0.0571015,0.059711,25.255316954313432,,0.8805225717324868,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,4096,2816,128,0.10606328372744586,0.10492499999999999,0.108793,27.83988871764405,0.10626308873609046,0.105189,0.107187,27.787541761875538,,1.0018838282355846,tie,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,8192,2816,128,0.18898555772646233,0.1876785,0.18936999999999998,31.248843049412987,0.19606721307586056,0.19463550000000002,0.196988,30.12018143857161,,1.037471939308972,onednn,120.63186077643908
