model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,512,2816,128,0.03221795061708098,0.031417,0.033245,11.456307584142706,0.022333177451369063,0.021214499999999997,0.023724000000000002,16.526925145502464,,0.6931905047842705,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,1024,2816,128,0.04328186967485756,0.041534,0.0445285,17.05558261566549,0.029212840051291725,0.028220000000000002,0.031536499999999995,25.269624682293035,,0.6749440417141098,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,2048,2816,128,0.054041606900828154,0.051543,0.057133,27.319598595751142,0.048806254678364795,0.0473315,0.051627,30.250118918763654,,0.9031236759471131,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,1,fp16,4096,2816,128,0.09383676048183617,0.09253149999999999,0.095282,31.467305572335555,0.0889112769367441,0.08681549999999999,0.09233050000000001,33.21052309372141,,0.9475100853887055,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,1,2816,128,0.018685080439635977,0.0177925,0.020192500000000002,0.03858136989717152,0.010382541334893379,0.008537,0.0129035,0.06943348229948589,,0.555659440077618,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,8,2816,128,0.0183487929715192,0.01763,0.020886000000000002,0.31430775904179287,0.010404683900805877,0.007443999999999999,0.012049500000000001,0.5542857481286206,,0.5670500461232473,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,16,2816,128,0.019451099248188514,0.0180075,0.022178999999999997,0.5929914732749202,0.011605288525388465,0.008265,0.0129115,0.9938861903145928,,0.5966392118671272,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,32,2816,128,0.02209842469563119,0.019803,0.0228535,1.0439057225902906,0.014705348486433229,0.0132625,0.017728,1.5687266453618935,,0.6654478176148205,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,64,2816,128,0.022122611734709186,0.02129,0.022819,2.085528804341532,0.015379684617669507,0.013962,0.0165815,2.9998888239225296,,0.6952020313921439,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,128,2816,128,0.02206827023391021,0.021341,0.02301,4.1813285328639065,0.014757829949297677,0.0144595,0.014913,6.2525918998267995,,0.6687352380985766,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,256,2816,128,0.01982705441879666,0.019445499999999998,0.0209585,9.30795730429032,0.014729048473394334,0.0142555,0.0149395,12.529619705805088,,0.7428762821889842,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,512,2816,128,0.03052715337914572,0.029255,0.031367000000000006,12.090834262068654,0.020503783450749352,0.020038,0.020848,18.001494840529567,,0.6716572356450464,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,1024,2816,128,0.042504842480841125,0.0418805,0.043288999999999994,17.367374184076542,0.02968601286679968,0.0281955,0.0316075,24.86684578735015,,0.6984148425013108,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,2048,2816,128,0.05586888585702825,0.055122000000000004,0.0563415,26.42606855948732,0.0502057821400483,0.0495615,0.0510805,29.406871979040535,,0.8986358215291395,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,4096,2816,128,0.09155434150314655,0.089582,0.09501799999999999,32.251774929739604,0.08678948140967596,0.08585899999999999,0.087771,34.0224410612828,,0.9479559350737417,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,bf16,8192,2816,128,0.1703308231646279,0.17018650000000002,0.17063299999999998,34.67123520146526,0.1707402625022695,0.1694235,0.1718575,34.58809272898653,,1.0024037888741129,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,1,2816,128,0.01856062319878969,0.0177995,0.0201085,0.03884007515690575,0.009348354142786978,0.006857,0.0121115,0.07711475078810856,,0.5036659622181527,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,8,2816,128,0.01845821291511297,0.017824,0.0203585,0.3124445484794487,0.009641248725282983,0.0076695,0.012663,0.5981764566322529,,0.5223283949330246,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,16,2816,128,0.018958112125587744,0.0177005,0.021195,0.6084116352720648,0.012311343974824621,0.0086165,0.0148405,0.9368868275946541,,0.6493971495298845,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,32,2816,128,0.020986148130635204,0.019125,0.023523,1.0992332588334666,0.014460192986013953,0.0104375,0.0165075,1.5953225536002358,,0.6890351147815078,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,64,2816,128,0.0216768437570399,0.019873000000000002,0.023525499999999998,2.128416134614439,0.018214175545253286,0.016732999999999998,0.019842,2.533045972098564,,0.8402595760435807,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,128,2816,128,0.022432214831573247,0.021295500000000002,0.0236705,4.11348984898824,0.018109016207858302,0.017533,0.018555000000000002,5.095510818525742,,0.8072772280323358,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,256,2816,128,0.01984536678417476,0.0195435,0.0204965,9.299368361746014,0.01686709989379054,0.016550000000000002,0.0170955,10.941381574904886,,0.8499263368234056,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,512,2816,128,0.032286735352895134,0.031689499999999995,0.032527,11.431900685087479,0.021259790799098757,0.020479999999999998,0.0236005,17.361353904557085,,0.6584682708464794,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,1024,2816,128,0.04354669407948001,0.0423125,0.04451,16.9518609760058,0.029501719974527378,0.0284445,0.031162500000000003,25.02218530436126,,0.6774732410382703,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,2048,2816,128,0.055228586926294385,0.052726,0.057231500000000005,26.73244220371474,0.04898877959332691,0.0479065,0.050611500000000004,30.13741146964824,,0.8870185228295838,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,4096,2816,128,0.09239428937026277,0.0914145,0.0933735,31.958577051953164,0.08798080592393016,0.0868955,0.089291,33.56175230484973,,0.9522320754192294,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,2,fp16,8192,2816,128,0.17166926973598814,0.17072700000000002,0.17472949999999998,34.40091544096535,0.1694585483311438,0.168599,0.1706045,34.849702715850825,,0.9871222065064746,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,1,2816,128,0.01908112324747826,0.016149,0.0228615,0.037780585065675984,0.011303797629319365,0.008591999999999999,0.0129915,0.06377467322399395,,0.5924073484936618,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,8,2816,128,0.018260824323830322,0.01746,0.0201385,0.31582188721206095,0.00999081055855079,0.0074185,0.012611500000000001,0.5772472579878997,,0.5471171717868624,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,16,2816,128,0.019672555570749956,0.017521500000000002,0.0206305,0.5863160969868995,0.01221384186305314,0.0108075,0.012792999999999999,0.9443659193665634,,0.6208568998129167,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,32,2816,128,0.022125071158411194,0.0208255,0.0235075,1.0426484884424918,0.013235476567123827,0.009812999999999999,0.016335,1.7429423023044954,,0.5982117061843732,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,64,2816,128,0.02256549692516267,0.020721999999999997,0.0236185,2.0445968530191103,0.016573028303568133,0.015774,0.0175335,2.7838813254223878,,0.734441096446125,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,128,2816,128,0.022401458079215918,0.021095,0.023871,4.119137587995332,0.014954716111471627,0.014213,0.016201,6.170273465052066,,0.6675778004533829,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,256,2816,128,0.020322486532217365,0.0193095,0.021044,9.08104309516617,0.015393444121428774,0.014546,0.0176935,11.988829435713747,,0.7574586946841102,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,512,2816,128,0.030844556428300012,0.0301755,0.031531500000000004,11.96641465271163,0.021344882860881813,0.0203015,0.022358999999999997,17.292142309032638,,0.6920145832052813,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,1024,2816,128,0.043004891880708884,0.0417345,0.044576500000000005,17.165430994401365,0.03059933505362959,0.029168,0.031311,24.12462567262348,,0.7115314959635052,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,2048,2816,128,0.05613315229887083,0.0543255,0.058337,26.301658601662016,0.050368462897062434,0.0497485,0.0510865,29.31189325783665,,0.897303301779395,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,4096,2816,128,0.09255731681885347,0.0908175,0.09521450000000001,31.902286253381657,0.08707876569136433,0.086336,0.0878765,33.90941514336176,,0.9408090973703206,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,8192,2816,128,0.17095675135088767,0.1706375,0.171394,34.544292549633404,0.17169307553617463,0.170957,0.1726355,34.3961456427853,,1.0043070787170942,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,4,bf16,16384,2816,128,0.33711659253798754,0.3307775,0.3393385,35.03583129824462,0.3965621363013153,0.3950745,0.39951899999999996,29.78388248096803,,1.1763352652439651,onednn,121.5266351989211
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,1,2816,128,0.019132855689017066,0.0169575,0.022764,0.03767843189314493,0.00850212485035092,0.006933999999999999,0.011892,0.0847900980859209,,0.4443730192995413,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,8,2816,128,0.018106752615542326,0.0172275,0.0203265,0.3185092392022646,0.00981559070856837,0.0075175,0.012615,0.5875518011326245,,0.5420955881477578,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,16,2816,128,0.019166328738476034,0.017446,0.020996,0.6018020538719574,0.013019435849058809,0.012296499999999998,0.0139065,0.8859320890492985,,0.6792868903955792,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,32,2816,128,0.020583719326885293,0.019075500000000002,0.021872000000000003,1.120724181750234,0.014800450277759284,0.010520999999999999,0.0162985,1.5586466335193474,,0.7190367320267417,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,64,2816,128,0.021784082903009573,0.019069000000000003,0.023126,2.1179383224632287,0.01701549092071981,0.015972,0.018932499999999998,2.7114906184586434,,0.7810974185362213,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,128,2816,128,0.02193550478624001,0.0214125,0.0225895,4.20663617724828,0.01770488160117823,0.0167265,0.01879,5.211821805905738,,0.8071335386949646,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,256,2816,128,0.02008783389415227,0.019549999999999998,0.020977,9.187121765962223,0.016706198200633283,0.0158355,0.017502499999999997,11.046760835927607,,0.8316575240845949,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,512,2816,128,0.032565684280757894,0.032153,0.03285299999999999,11.333978086193312,0.020974288162710897,0.020572,0.021654,17.597677172005373,,0.6440610300672843,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,1024,2816,128,0.04284527343864642,0.042302,0.0431805,17.229380156882044,0.028811124606876456,0.0281805,0.029418,25.621960755527457,,0.6724458101109663,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,2048,2816,128,0.05541877503835887,0.053212999999999996,0.058054,26.64070086316583,0.04914508545297442,0.0481355,0.050528,30.041559484370453,,0.8867948708530272,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,4096,2816,128,0.09397242638196003,0.093121,0.094995,31.42187692374888,0.08855950393450444,0.0856955,0.0898645,33.34244078629643,,0.9423988221241172,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,8192,2816,128,0.1709309135894576,0.169901,0.17288900000000001,34.549514233475875,0.17125310006994676,0.168406,0.1748535,34.484514613679515,,1.001884892988187,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,4,fp16,16384,2816,128,0.33353083471163575,0.3318895,0.33810450000000003,35.4124981404244,0.4009741520389787,0.3996765,0.402709,29.45616320638004,,1.2022101416369888,onednn,121.5266351989211
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,1,2816,128,0.018470374253184874,0.016585,0.020324000000000002,0.03902985343546544,0.011079502095076224,0.008612999999999999,0.012945,0.06506573976102853,,0.5998526041325757,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,8,2816,128,0.017473646451168823,0.0166415,0.019050499999999998,0.3300494842972075,0.01080602094505263,0.007653999999999999,0.012098999999999999,0.5336995022798294,,0.6184181976698864,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,16,2816,128,0.01944016389633295,0.017623,0.021242999999999998,0.5933250388992736,0.009617603802061088,0.0082205,0.012656,1.1992941524091634,,0.4947285348697746,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,32,2816,128,0.021975905846389622,0.018896499999999997,0.0234595,1.0497256477730088,0.013060061742173296,0.010227,0.014228000000000001,1.7663524457550683,,0.5942900298837469,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,64,2816,128,0.022488977328935907,0.0206865,0.023546499999999998,2.051553671168339,0.015825325769487197,0.013951,0.0176825,2.915411958783016,,0.7036925484879748,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,128,2816,128,0.022899083917113913,0.021794,0.024347,4.0296235576060475,0.016235792396135307,0.014542,0.0176495,5.683411425115576,,0.7090149306803181,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,256,2816,128,0.01988833413212206,0.019346000000000002,0.0206955,9.279277730050326,0.016007365134152653,0.014098,0.017910000000000002,11.529028947197128,,0.8048620376051921,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,512,2816,128,0.03067627381351802,0.030017,0.031438499999999994,12.03205950774081,0.020986429265544504,0.020293,0.022106,17.587496535486668,,0.684125764202055,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,1024,2816,128,0.04345547229246094,0.042010500000000006,0.045999,16.987446345809694,0.029714505935490437,0.028338000000000002,0.0317985,24.843001112070013,,0.6837920374103399,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,2048,2816,128,0.056624563132715126,0.0549455,0.058372999999999994,26.07340218307142,0.051176212058795745,0.0501005,0.051823,28.84924359590716,,0.9037811371515629,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,4096,2816,128,0.09271989992993886,0.091533,0.09432950000000001,31.846346018828662,0.08787130184862262,0.086402,0.089354,33.603576524754594,,0.9477070393197151,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,8192,2816,128,0.16998434799548265,0.169012,0.17041699999999999,34.74190477912085,0.1723345736218325,0.17147,0.173244,34.26810945642913,,1.0138261296058406,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,16384,2816,128,0.33171262961481884,0.331341,0.3323145,35.606603455873824,0.40014229108182076,0.3978905,0.402126,29.517400003052572,,1.2062919990307928,onednn,121.5266351989211
gemma-4-26B-A4B-it (local attn),moe_gate,8,bf16,32768,2816,128,0.684071589640678,0.6730825,0.693184,34.531941518588845,0.8465938768407852,0.805199,0.876717,27.90277696804383,,1.2375808170683937,onednn,121.97901861252114
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,1,2816,128,0.01882077807613989,0.0178605,0.0201685,0.038303198575722994,0.010467430148368081,0.0070015,0.012065,0.06887039032330117,,0.5561635181086485,sgl,0.9918985558295175
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,8,2816,128,0.017864351863746696,0.017012,0.018932,0.3228310796824201,0.011033400258636515,0.008909,0.0122355,0.5227008777720799,,0.6176210781555036,sgl,7.509333333333333
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,16,2816,128,0.019315279155310186,0.016927,0.021069499999999998,0.5971612373424571,0.010470649480546908,0.0084335,0.0147945,1.101587444162779,,0.5420915429880443,sgl,14.150753768844222
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,32,2816,128,0.020733030218079426,0.0183375,0.0235685,1.1126531798465171,0.014197961009145083,0.0106105,0.018495,1.6247876709297329,,0.6847991277591593,sgl,25.36936936936937
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,64,2816,128,0.022164960263961694,0.0189215,0.0250665,2.081544178313522,0.01741756899679288,0.0162635,0.0182675,2.648896870079592,,0.785815484862941,sgl,42.02985074626866
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,128,2816,128,0.023167291159036436,0.023014,0.0235245,3.9829726905300333,0.018691665138042265,0.017827,0.0195285,4.9366756422464295,,0.8068127175391221,sgl,62.577777777777776
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,256,2816,128,0.019400533077159856,0.018934,0.0197505,9.512593044016352,0.01747339912964478,0.016655999999999997,0.018165,10.56173298799658,,0.9006659281036005,sgl,82.82352941176471
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,512,2816,128,0.03248194980868235,0.032119499999999995,0.0328395,11.363195687881419,0.0209622681344168,0.0206265,0.021269999999999997,17.607767901508566,,0.6453512876500299,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,1024,2816,128,0.042832680125681616,0.0412575,0.045796,17.234445797786808,0.029132005513141847,0.0284245,0.031819,25.339742012165587,,0.680135014378306,sgl,109.35922330097087
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,2048,2816,128,0.05721791748849121,0.0559715,0.058737,25.803018928414538,0.049581893413186584,0.048092499999999996,0.051154000000000005,29.77689850802157,,0.8665448794629665,sgl,115.52820512820513
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,4096,2816,128,0.09221089274995771,0.090028,0.094193,32.022138902904764,0.0872491582913743,0.0853455,0.089366,33.84319200122211,,0.946191449723431,sgl,118.88126649076517
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,8192,2816,128,0.16950172370549468,0.168622,0.171192,34.84082582110379,0.17028853575774905,0.1692525,0.171406,34.67984503901793,,1.004641911805106,tie,120.63186077643908
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,16384,2816,128,0.33548826927964137,0.3322615,0.3393805,35.20588093694263,0.3975960804714721,0.39575899999999997,0.3985065,29.70642982695968,,1.185126625515665,onednn,121.5266351989211
gemma-4-26B-A4B-it (local attn),moe_gate,8,fp16,32768,2816,128,0.6994099130242782,0.6891700000000001,0.7064900000000001,33.77464300706875,0.8950872991947396,0.885941,0.90476,26.391079562017794,,1.2797749681933217,onednn,121.97901861252114
gpt-oss-20b,moe_gate,1,bf16,1,2880,32,0.016010129792184438,0.012459000000000001,0.0201335,0.011512711164276651,0.008953010025017359,0.0083505,0.011517,0.02058748951301913,,0.5592090845751851,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,1,bf16,8,2880,32,0.01533023279028345,0.012417000000000001,0.01749,0.09618640631045079,0.007412353024279106,0.0073285,0.007504,0.19893278088214228,,0.48351209832750713,sgl,6.385809312638581
gpt-oss-20b,moe_gate,1,bf16,16,2880,32,0.015351051574302034,0.012258999999999999,0.017244000000000002,0.19211192052386075,0.008945969877430139,0.008022999999999999,0.012809500000000001,0.3296590576993065,,0.582759417759098,sgl,10.62730627306273
gpt-oss-20b,moe_gate,1,bf16,32,2880,32,0.017358182332656378,0.016637,0.01913,0.33979594677396,0.01110482211557067,0.009724,0.017585,0.5311422316013292,,0.6397456774422108,sgl,15.911602209944752
gpt-oss-20b,moe_gate,1,bf16,64,2880,32,0.015836334413846284,0.015131499999999999,0.0171135,0.7448996523896281,0.012928171105075386,0.0102415,0.0176455,0.9124631708632707,,0.8163613350935438,sgl,21.176470588235293
gpt-oss-20b,moe_gate,1,bf16,128,2880,32,0.015919979551278947,0.014718,0.016607,1.4819717527906393,0.015598043719821719,0.0139705,0.0179695,1.5125589095521306,,0.9797778740594321,sgl,25.374449339207047
gpt-oss-20b,moe_gate,1,bf16,256,2880,32,0.015590733969782236,0.015521,0.0156405,3.02653615227193,0.014357666600539462,0.0138175,0.016455,3.286461603602571,,0.9209102424791104,sgl,28.166259168704155
gpt-oss-20b,moe_gate,1,bf16,512,2880,32,0.016403810217326606,0.0159855,0.016633500000000002,5.753043881251399,0.015334759616421365,0.0141675,0.017386,6.154112771284726,,0.9348291289193257,sgl,29.80595084087969
gpt-oss-20b,moe_gate,1,bf16,1024,2880,32,0.019882260072858985,0.019126999999999998,0.0215495,9.493069666544176,0.015156125330517755,0.0143445,0.017661,12.453293693735393,,0.7622938878667614,sgl,30.699533644237174
gpt-oss-20b,moe_gate,1,bf16,2048,2880,32,0.025125120866482442,0.0242995,0.025934,15.024300261320446,0.02050163087328495,0.020157,0.021285,18.412552754127102,,0.8159813830242963,sgl,31.166723030098073
gpt-oss-20b,moe_gate,1,bf16,4096,2880,32,0.034286476421106195,0.032965999999999995,0.036154500000000006,22.01960652729103,0.031083239903325063,0.030280500000000002,0.032392500000000005,24.28880394540976,,0.9065743449854978,sgl,31.40569091838473
gpt-oss-20b,moe_gate,1,fp16,1,2880,32,0.014872609812273287,0.0120655,0.020744,0.012393251912511958,0.006820080054051683,0.006685999999999999,0.0070105,0.027026075726266422,,0.45856646144401403,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,1,fp16,8,2880,32,0.014230873111518097,0.0118355,0.016238000000000002,0.10361697335397711,0.008286882895518698,0.0074345,0.012005,0.17793904156620804,,0.5823172500084701,sgl,6.385809312638581
gpt-oss-20b,moe_gate,1,fp16,16,2880,32,0.015169834420999432,0.0121115,0.016149499999999997,0.1944068681407337,0.00910261881790462,0.0086005,0.009538000000000001,0.3239858835129025,,0.6000473416706492,sgl,10.62730627306273
gpt-oss-20b,moe_gate,1,fp16,32,2880,32,0.01653811077194214,0.013789,0.019318000000000002,0.3566453315820513,0.011798958354303673,0.010478999999999999,0.018045,0.4998949757161076,,0.7134405203235963,sgl,15.911602209944752
gpt-oss-20b,moe_gate,1,fp16,64,2880,32,0.016448080654154627,0.0150395,0.0184205,0.7171949267539811,0.01324101726263008,0.010725,0.018053,0.890904359236282,,0.8050189892086604,sgl,21.176470588235293
gpt-oss-20b,moe_gate,1,fp16,128,2880,32,0.01609520608195083,0.0148865,0.018337,1.4658377084377414,0.016053910598713136,0.0107735,0.0184165,1.4696082835973427,,0.9974342991927266,tie,25.374449339207047
gpt-oss-20b,moe_gate,1,fp16,256,2880,32,0.016171648752043775,0.015767000000000003,0.0169635,2.9178175165371827,0.0162343062038753,0.015740999999999998,0.0164865,2.9065559936732144,,1.0038745246568384,tie,28.166259168704155
gpt-oss-20b,moe_gate,1,fp16,512,2880,32,0.016711940935925696,0.016488000000000003,0.01687,5.64697065181272,0.01719964169897997,0.016137,0.0197585,5.486849182770868,,1.0291827720624516,onednn,29.80595084087969
gpt-oss-20b,moe_gate,1,fp16,1024,2880,32,0.02030744526556658,0.019737499999999998,0.020959,9.294309428475225,0.01725719471980041,0.016218,0.0198645,10.937100905713308,,0.8497964413604407,sgl,30.699533644237174
gpt-oss-20b,moe_gate,1,fp16,2048,2880,32,0.024654713999591855,0.023487,0.0260535,15.310960816915136,0.02172875320405816,0.0200505,0.023476,17.372711469220366,,0.8813224604600105,sgl,31.166723030098073
gpt-oss-20b,moe_gate,1,fp16,4096,2880,32,0.0330404283986386,0.0311185,0.034843,22.85002818035822,0.03088061097282069,0.029769999999999998,0.032266500000000004,24.44817949568694,,0.9346310707670213,sgl,31.40569091838473
gpt-oss-20b,moe_gate,2,bf16,1,2880,32,0.014804785205086914,0.012560499999999999,0.018707,0.012450028652672905,0.008899857175533682,0.0082775,0.0114065,0.02071044471440602,,0.6011473352869515,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,2,bf16,8,2880,32,0.015963821293274845,0.015356,0.016702,0.09236886162219786,0.007855052649681803,0.007419500000000001,0.009731,0.18772121152615473,,0.4920534065982647,sgl,6.385809312638581
gpt-oss-20b,moe_gate,2,bf16,16,2880,32,0.01464224099315918,0.012414999999999999,0.0168285,0.20141179218248226,0.0091418050887894,0.008079,0.0138405,0.3225971207389345,,0.6243446678046366,sgl,10.62730627306273
gpt-oss-20b,moe_gate,2,bf16,32,2880,32,0.016283072804602117,0.013649999999999999,0.019207500000000002,0.3622313841361054,0.010812109721633503,0.0097465,0.013808,0.5455216559815755,,0.6640091739059015,sgl,15.911602209944752
gpt-oss-20b,moe_gate,2,bf16,64,2880,32,0.01564551742127075,0.0143485,0.016347,0.7539846514735384,0.012680201565013635,0.010058000000000001,0.0154615,0.9303069781278602,,0.8104686616355915,sgl,21.176470588235293
gpt-oss-20b,moe_gate,2,bf16,128,2880,32,0.016523267377796858,0.015567000000000001,0.0175025,1.4278628712201948,0.014944319428124759,0.013982,0.017050000000000003,1.5787242847338208,,0.9044409369182145,sgl,25.374449339207047
gpt-oss-20b,moe_gate,2,bf16,256,2880,32,0.0157376484532679,0.01546,0.0160405,2.998282757434571,0.016032961648808332,0.013830499999999999,0.017692,2.94305699929789,,1.0187647599587288,tie,28.166259168704155
gpt-oss-20b,moe_gate,2,bf16,512,2880,32,0.016367673690865607,0.0161615,0.016576,5.765745443267639,0.015714273472644962,0.0140215,0.017368,6.005485405626946,,0.9600798359888314,sgl,29.80595084087969
gpt-oss-20b,moe_gate,2,bf16,1024,2880,32,0.020583762077092588,0.0198235,0.021124999999999998,9.16954244287785,0.01607063520220232,0.015683500000000003,0.0164635,11.744630976013603,,0.7807433423497996,sgl,30.699533644237174
gpt-oss-20b,moe_gate,2,bf16,2048,2880,32,0.02459058140549723,0.024376500000000002,0.0248455,15.350892025497723,0.021365513936567073,0.020603,0.022627,17.668068323595552,,0.8688494828264128,sgl,31.166723030098073
gpt-oss-20b,moe_gate,2,bf16,4096,2880,32,0.034842964834884436,0.034263,0.035923,21.667924172862772,0.033073408776650014,0.030379999999999997,0.038238,22.827242426036708,,0.9492133902318565,sgl,31.40569091838473
gpt-oss-20b,moe_gate,2,bf16,8192,2880,32,0.06439714195197747,0.063337,0.06556300000000001,23.447460465341866,0.05745939707536786,0.0563005,0.058283,26.278546536425402,,0.89226626110545,sgl,31.526554348755667
gpt-oss-20b,moe_gate,2,fp16,1,2880,32,0.014786329709946804,0.012719000000000001,0.019333,0.012465568103490038,0.006901305984806185,0.0067135,0.007298499999999999,0.026707988372895827,,0.46673556725599447,sgl,0.9693705822955234
